0,1,2,3,4
182,CHEMICAL- ATMOSPHERICPOLLUTION,Fugitive Emission (Work Zone),Nitrogen Dioxide,"ASTM D1607-91 Sec 11,Vol 11.07"
183,CHEMICAL- ATMOSPHERICPOLLUTION,Fugitive Emission (Work Zone),Nitrogen Dioxide,IS 5182 PART 6
184,CHEMICAL- ATMOSPHERICPOLLUTION,Fugitive Emission (Work Zone),Respirable Suspended Particulate Matter(Size lessthan 10m) or PM10,IS 5182 PART 23
185,CHEMICAL- ATMOSPHERICPOLLUTION,Fugitive Emission (Work Zone),Sulfur Dioxide,"ASTM D2914-01, Sec 11"
186,CHEMICAL- ATMOSPHERICPOLLUTION,Fugitive Emission (Work Zone),Sulfur Dioxide,"IS 5182 PART 2, Sec 1"
187,CHEMICAL- ATMOSPHERICPOLLUTION,Fugitive Emission (Work Zone),Suspended Particulate Matter,IS 5182 PART 4
188,CHEMICAL- ATMOSPHERICPOLLUTION,Meteorological Parameters,Humidity,"ASTM E 337-02:Sec 11 ,Vol 11.07"
189,CHEMICAL- ATMOSPHERICPOLLUTION,Meteorological Parameters,Rainfall,"IS : 5235 & Specification of Surface Meteorological Instrument, IMD, GOI"
190,CHEMICAL- ATMOSPHERICPOLLUTION,Meteorological Parameters,Solar Radiation,IS 11907
191,CHEMICAL- ATMOSPHERICPOLLUTION,Meteorological Parameters,Temperature,"ASTM E 337-02:Sec 11 ,Vol 11.07"
192,CHEMICAL- ATMOSPHERICPOLLUTION,Meteorological Parameters,Wind Direction,"EPA 454/r-99-005, EPA454/D-06-001"
193,CHEMICAL- ATMOSPHERICPOLLUTION,Meteorological Parameters,Wind Speed,"USEPA 454/r-99-005, USEPA454/D-06-001"
194,CHEMICAL- ATMOSPHERICPOLLUTION,Source Noise Level,Source Noise Level,IS 4758
195,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Acid Mist,USEPA Method 8 A
196,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Barometric Pressure,IS 11255 PART 1
197,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Carbon dioxide by ORSAT App,IS 13270
198,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Carbon Monoxide,IS 13270
199,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Chromium,USEPA Method 29
200,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Copper,USEPA Method 29
201,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Flue Gas Temperature,IS 11255 PART 1
202,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Fluoride,IS 11255 PART 5
203,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Lead as Pb,USEPA 29
204,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Mercury,USEPA Method 29
205,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,O2 by ORSAT,USEPA Method 3
206,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Oxides of Nitrogen,"ASTM D1608-98 Sec 11,Vol 11.07"
207,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Oxides of Nitrogen,IS 11255 PART 7
208,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Particulate Matter,"ASTM D 3685/ D 3685 M-98,Sec 11"
209,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Particulate Matter,IS 11255 PART 1
210,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Quantity of Gas Flow,IS 11255 PART 1
211,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Sulfur dioxide,IS 11255 PART 2
212,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Velocity of Gas Flow,IS 11255 PART 1
213,CHEMICAL- ATMOSPHERICPOLLUTION,Stack Emissions,Zinc,USEPA Method 29
214,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,Air Flow Rate,USEPA 402 F-94-003 ASHRAESTANDARD 111
215,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,Formaldehyde as HCHO,USEPA TO-11 A
216,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,Heat Stress,Occupational Exposure to Heatand Hot Environments NIOSH
217,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,Humidity,"ASTM E 337-02,Sec 11 ,Vol 11.07"
218,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,Oxides of Nitrogen,"ASTM D1607-91 Sec 11,Vol 11.07"
219,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,Sulfur Dioxides,"ASTM D2914-01, Sec 11"
220,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,Temperature,"ASTM E 337-02,Sec 11 ,Vol 11.07"
221,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,VOC,ASTM D3686-08
222,CHEMICAL- ATMOSPHERICPOLLUTION,Work Environment and Indoor Air Quality,VOC,USEPA TO-15 A
223,CHEMICAL- ATMOSPHERICPOLLUTION,Work Zone,Silica in Dust,"NIOSH Manual of Analytical Methods, 7601, 4th Edition,Issue 3"
224,CHEMICAL- ATMOSPHERICPOLLUTION,Work Zone,Suspended Particulate matter,IS 5182 Part 4
225,CHEMICAL- FERTILIZERS,Di Ammonium Phosphate/Ammonium Phosphate/Urea/NPK/Ammonium Sulphate,Potassium,IS 6092 part 4
226,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic (Cordials, Wine, Grape Spirit, Brandy, Rum,Vodka, Gin, Beer, Whisky, Spirit Distillate, Ena, Tequila,extra neutral alcohol)",Alkalinity,IS 15464
227,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic (Cordials, Wine, Grape Spirit, Brandy, Rum,Vodka, Gin, Beer, Whisky, Spirit Distillate, Ena, Tequila,extra neutral alcohol)",Conductivity,IS 15464
228,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Aldehydes as Acetadehyde,IS 3752
229,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Ester as Ethyl acetate,IS 3752
230,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Ethyl Alcohol,IS 3752
231,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Furfural,IS 3752
232,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Higher Alcohols as Amylalcohol,IS 3752
233,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Methyl Alcohol,IS 3752
234,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",p H,"AOAC 20th Edition, Ch-28,960.19"
235,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Residue on evaporation,IS 3752
236,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Total Acid as Tartaric Acid,IS 3752
237,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Alcoholic Beverages - Whisky, Vodka, Brandy, Rum, Jin,Wine, Beer, Country Spirit Distilled, Carbonated Beverages",Volatile Acid as Acetic Acid,IS 3752
238,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ammonium bicarbonate INS 503 (ii),Assay,Food Chemical Codex 8
239,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ammonium bicarbonate INS 503 (ii),Chloride,Food Chemical Codex 8
240,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ammonium bicarbonate INS 503 (ii),Lead as Pb,"AOAC 20th Edition, Ch. 9,999.11"
241,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ammonium bicarbonate INS 503 (ii),Sulphur compound,Food Chemical Codex 8
242,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Atta, Maida, Besan, Maize, Rice, Grains, Lentils, Moog,Chhanna, Dal, Pea, Corn, Flour, Sattu, Suji, Wheat, Masur,Macaroni products etc.",Vitamin C,IS 5838
243,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Atta, Maida, Besan, Maize, Rice, Grains, Lentils,Moog,Chhanna,Dal,Pea,Corn,Flour,Sattu,Suji,Wheat,Masur,Macaroniproducts, Fortied Rice Kernels, Premix FRK,Flours, Starches, Starche based desert",Uric Acid,"AOAC 20th Edition,Ch.16,969.46"
244,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Atta,Maida,Besan,Maize,Rice,Grains,Lentils,Moog,Chhanna,Dal,Pea,Corn,Flour,Sattu,Suji,Wheat,Masur,Macaroniproducts, Fortied Rice Kernels, Premix FRK,Flours, Starches, Starche based desert etc.",Cyanacobalamin (Vit B12),"FSSAI, File No.1-90/FSSAI/SP(MS & A) /Dated,13.07.2020 (Annex - 1), B"
245,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun,Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch, Chips, Cookies Cakes & Pastries,Brownie)",Moisture,IS 12711
246,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun,Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch, Chips, Cookies Cakes & Pastries,Brownie)",Potassium Bromate,"AOAC 20th Edition, Vol-II, Ch 32, 956.03"
247,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun,Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch, Chips, Cookies Cakes & Pastries,Brownie)",Sodium Chloride,IS 2860
248,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun,Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch, Chips, Cookies Cakes & Pastries,Brownie)",Acidity of extracted fat,IS 12711
249,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun,Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch, Chips, Cookies Cakes & Pastries,Brownie)",Alcoholic Acidity,IS 12711
250,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun,Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch, Chips, Cookies Cakes & Pastries,Brownie)",Moisture,IS 1011
251,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun,Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch, Chips, Cookies Cakes & Pastries,Brownie)",Moisture,IS 12711
252,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun, Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch,Chips, Cookies Cakes & Pastries, Brownie)",Fat,IS 12711
253,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun, Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch,Chips, Cookies Cakes & Pastries, Brownie)",Protein,IS 7219
254,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun, Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch,Chips, Cookies Cakes & Pastries, Brownie)",Sugar,IS 12711
255,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bakery Products, Bakery and Bakery Products (Biscuits,Bread, Rusk, Cookies, Namkeen, Fried chips, Dry Samosa,Papad, Wafers, Wheat meal bread, Bun, Sandwich,Cold Dough, Thin Crust, Pizza Base,Buttery Dough,Butter Scotch,Chips, Cookies Cakes & Pastries, Brownie)",Total Ash,IS 12711
256,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Butter,Fat,IS 3507
257,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Butter,Milk solid not fat,"AOAC 20th Edition, Ch.33,990.21"
258,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Butter,Moisture,IS 3507
259,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Butter,Salt,IS 3507
260,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products Cashew nuts,Dates,Dry fruits, & Nuts,Raisins, Groundnut Kernel,Pistachio Nuts, Almond Kernels",Rodent hair & excreta,IS 6261
261,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Acidity of extracted fat (as Oleic acid),IS 12711
262,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Ash insoluble in dil.HCl,IS 4684
263,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Doubles or twin,"AOAC 20th Edition,Ch.40,925.40"
264,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Empty Shells,"AOAC 20th Edition,Ch.40"
265,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Extraneous matter,Visual Examination
266,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Gummy and brown spot,"AOAC 20th Edition,Ch.40,925.40"
267,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Insect fragments,IS 6261
268,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Moisture,"AOAC 20th Edition, Ch. 40,925.40"
269,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Oil content,IS11721
270,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products","Rancid, rotton and damaged byinsect","AOAC 20th Edition,Ch.40,925.40"
271,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Shrunken or Shriveled and notsuciently developed kernels,"AOAC 20th Edition,Ch.40,925.40"
272,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products Cashew nuts,Dates,Dry fruits, & Nuts,Raisins, Groundnut Kernel,Pistachio Nuts, Almond Kernels","Split, broken and halves","AOAC 20th Edition,Ch.40,925.40"
273,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"CCashew nuts, Raw Cashew nuts, Dates,Dry fruits, &Nuts,Raisins, Groundnut Kernel, Pistachio Nuts, Almond Kernels Hazelnut, Nuts and Nut products",Chipped and scratched,"AOAC 20th Edition,Ch.40,925.40"
274,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Gramwheat Flour, Maida,Soya Flour, Corn Flour, Besan, Cornakes, soya chunks,Ready Idli mix, Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni, Spaghetti, Atta, Besan, Maize, Rice, Lentils,Flour, Vermicelli Atta , Fortied Atta , Fortied Maida,Semolina (Suji Or rawa) , Pearl Barley (Jau), Food Grains,,Wheat ,Maize Jowar and Bajra , Rice ,Masur Whole , Urdwhole , Channa dal , Split Arhar ,Split Moong , Split Urad,Dal Chana , Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawar our, Macaroni Products)",Filth Content,FSSAI LAB MANUAL FORCEREALS
275,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Fortied Rice Kernels,Premix FRK, Gramwheat Flour, Maida, Soya Flour, Corn Flour, Besan, Cornakes, soya chunks, Ready Idli mix,Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni,Spaghetti, Atta, Besan, Maize, Rice, Lentils, Flour,Vermicelli Atta , Fortied Atta , Fortied Maida, Semolina(Suji Or rawa) , Pearl Barley (Jau), Food Grains, ,Wheat,Maize Jowar and Bajra , Rice ,Masur Whole , Urd whole ,Channa dal , Split Arhar ,Split Moong , Split Urad, Dal Chana, Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawarour, Macaroni Products, etc)",Insect,IS 4333 (Part - 1)
276,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Fortied Rice Kernels,Premix FRK, Gramwheat Flour, Maida, Soya Flour, Corn Flour, Besan, Cornakes, soya chunks, Ready Idli mix,Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni,Spaghetti, Atta, Besan, Maize, Rice, Lentils, Flour,Vermicelli Atta , Fortied Atta , Fortied Maida, Semolina(Suji Or rawa) , Pearl Barley (Jau), Food Grains, ,Wheat,Maize Jowar and Bajra , Rice ,Masur Whole , Urd whole ,Channa dal , Split Arhar ,Split Moong , Split Urad, Dal Chana, Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawarour, Macaroni Products, etc)",Insect infestation / Weeviledgrains,IS 4333 (Part I)
277,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Gramwheat Flour, Maida,Soya Flour, Corn Flour, Besan, Cornakes, soya chunks,Fortied Rice Kernels, Premix FRK,Fortied Rice Kernels,Premix FRK, Ready Idli mix, Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni, Spaghetti, Atta, Besan, Maize,Rice, Lentils, Flour, Vermicelli Atta , Fortied Atta , Fortied Maida, Semolina (Suji Or rawa) , Pearl Barley (Jau), Food Grains, ,Wheat ,Maize Jowar and Bajra , Rice ,Masur Whole ,Urd whole , Channa dal , Split Arhar ,Split Moong , Split Urad, Dal Chana , Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawar our, Macaroni Products, etc)",Moisture,IS 1155
278,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Gramwheat Flour, Maida,Soya Flour, Corn Flour, Besan, Cornakes, soya chunks,Ready Idli mix, Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni, Spaghetti, Atta, Besan, Maize, Rice, Lentils,Flour, Vermicelli Atta , Fortied Atta , Fortied Maida,Semolina (Suji Or rawa) , Pearl Barley (Jau), Food Grains,,Wheat ,Maize Jowar and Bajra , Rice ,Masur Whole , Urdwhole , Channa dal , Split Arhar ,Split Moong , Split Urad,Dal Chana , Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawar our, Macaroni Products, etc)",Fat,IS 4684
279,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Gramwheat Flour, Maida,Soya Flour, Corn Flour, Besan, Cornakes, soya chunks,Ready Idli mix, Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni, Spaghetti, Atta, Besan, Maize, Rice, Lentils,Flour, Vermicelli Atta , Fortied Atta , Fortied Maida,Semolina (Suji Or rawa) , Pearl Barley (Jau), Food Grains,,Wheat ,Maize Jowar and Bajra , Rice ,Masur Whole , Urdwhole , Channa dal , Split Arhar ,Split Moong , Split Urad,Dal Chana , Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawar our, Macaroni Products, etc)",Foreign Matter,IS 4333 (Part I)
280,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Gramwheat Flour, Maida,Soya Flour, Corn Flour, Besan, Cornakes, soya chunks,Ready Idli mix, Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni, Spaghetti, Atta, Besan, Maize, Rice, Lentils,Flour, Vermicelli Atta , Fortied Atta , Fortied Maida,Semolina (Suji Or rawa) , Pearl Barley (Jau), Food Grains,,Wheat ,Maize Jowar and Bajra , Rice ,Masur Whole , Urdwhole , Channa dal , Split Arhar ,Split Moong , Split Urad,Dal Chana , Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawar our, Macaroni Products, etc)",Gluten,IS 1155
281,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Cereal, Pulses and by-products Cereal and Pulses (Grains,Rice, Wheat, Maize, Guar- Gum, Black, Toor Dal, Lenthil,Chana, Green Gram, Green Peas, Soyabean, Black Eyed Beans, Broken Wheat, Moong Dal, Gramwheat Flour, Maida,Soya Flour, Corn Flour, Besan, Cornakes, soya chunks,Ready Idli mix, Sattu, Suji, Dalia, Cereal Based Weaning Food, Macroni, Spaghetti, Atta, Besan, Maize, Rice, Lentils,Flour, Vermicelli Atta , Fortied Atta , Fortied Maida,Semolina (Suji Or rawa) , Pearl Barley (Jau), Food Grains,,Wheat ,Maize Jowar and Bajra , Rice ,Masur Whole , Urdwhole , Channa dal , Split Arhar ,Split Moong , Split Urad,Dal Chana , Split pulse Masur, other food grains,Ragi Flour,Wheat Bran,Wheat Fibre,Wheat Oat ake,Wheat Gluten,Lawar our, Macaroni Products, etc)",Moisture,IS 4333 (Part II)
