0,1,2,3,4
497,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Abnormal Operation,"Cl.19, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
498,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Abnormal Operation,"Cl.19, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
499,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect Killers,CLASSIFICATION,"Cl. 6, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
500,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Clearance and creepage Distances,"Cl. 29, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
501,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Construction,"Cl.22, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
502,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Electrical Insulation And Leakage Current At Operating Temperature / Leakage Current And Electric Strength At Operating Temperature,"Cl. 13, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
503,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect Killers,GENERAL CONDITIONS FORTHE TESTS,"Cl. 5, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
504,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect Killers,GENERAL REQUIREMENTS,"Cl. 4, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
505,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
506,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
507,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
508,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Internal Wiring,"Cl.23, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
509,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Marking / Marking &Instructions,"Cl.7, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
510,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Moisture Resistance,"Cl.15, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
511,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl.17, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
512,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl.17, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
513,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Protection Against Electric Shock/ Protection Against Access To Live Parts,"Cl.8, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
514,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Provision For Earthing,"Cl. 27, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
515,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect Killers,RADIATION TOXICITY ANDSIMILAR HAZARDS,"Cl. 32, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
516,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Resistance to heat and Fire,"Cl. 30, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
517,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Resistance to heat and Fire,"Cl.30, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
518,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Resistance to heat and Fire,"Cl.30, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
519,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Resistance to Rusting,"Cl. 31, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
520,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Screws And Connections,"Cl. 28, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
521,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Stability And Mechanical Hazards,"Cl. 20, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
522,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Starting Of Motor Operated Appliances,"Cl.9, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
523,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl.25, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
524,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl.25, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
525,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Temperature Rise / Heating,"Cl.11, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
526,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Temperature Rise / Heating,"Cl.11, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
527,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Terminals For External Conductors,"Cl.26, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
528,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Insect killers,Transient Over Voltage Test,"Cl.14, BS EN 60335-1:2012 IS302-2-59:1999, IEC60335-2-59:2021, IEC60335-1:2020 & IS 302-1"
529,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl. 16, IS 302-2-25:2014 & IEC60335-2-25"
530,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl. 16, IS 302-2-25:2014 & IEC60335-2-25"
531,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl. 16, IS 302-2-25:2014 & IEC60335-2-25"
532,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Abnormal Operation,"Cl. 19, IS 302-2-25:2014 & IEC60335-2-25"
533,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Abnormal Operation,"Cl. 19, IS 302-2-25:2014 & IEC60335-2-25"
534,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Abnormal Operation,"Cl. 19, IS 302-2-25:2014 & IEC60335-2-25"
535,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,CLASSIFICATION,"Cl. 6, IS 302-2-25: 2014 & IEC60335-2-25"
536,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Clearance and creepage Distances,"Cl. 29, IS 302-2-25:2014 & IEC60335-2-25"
537,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Construction,"Cl. 22, IS 302-2-25:2014 & IEC60335-2-25"
538,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Construction,"Cl. 22, IS 302-2-25:2014 & IEC60335-2-25"
539,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Determination of Microwave Power Output,Cl. 8 of IEC60705:2010+AMD1:2014+AMD2
540,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Electrical Insulation And Leakage Current At Operating Temperature / Leakage Current And Electric Strength At Operating Temperature,"Cl. 13, IS 302-2-25:2014 & IEC60335-2-25"
541,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Electrical Insulation And Leakage Current At Operating Temperature / Leakage Current And Electric Strength At Operating Temperature,"Cl. 13, IS 302-2-25:2014 & IEC60335-2-25"
542,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Endurance,"Cl. 18, IS 302-2-25:2014 & IEC60335-2-25"
543,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Energy consumption test,"Cl. 14 of IEC60705:2010+AMD1:2014+AMD2:2018 Cl.4 BEE Schedule 22, Cl. 14, IS 11676"
544,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Energy consumption test,"Cl. 14 of IEC60705:2010+AMD1:2014+AMD2:2018 Cl.4 BEE Schedule 22, Cl. 14, IS 11676"
545,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Energy consumption test,"Cl. 14 of IEC60705:2010+AMD1:2014+AMD2:2018 Cl.4 BEE Schedule 22, Cl. 14, IS 11676"
546,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,GENERAL CONDITIONS FORTHE TESTS,"Cl. 5, IS 302-2-25: 2014 & IEC60335-2-25"
547,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,GENERAL REQUIREMENTS,"Cl. 4, IS 302-2-25: 2014 & IEC60335-2-25"
548,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Input And Current / Power Input and Current,"Cl. 10, IS 302-2-25:2014 & IEC60335-2-25"
549,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Input And Current / Power Input and Current,"Cl. 10, IS 302-2-25:2014 & IEC60335-2-25"
550,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Input And Current / Power Input and Current,"Cl. 10,IS 302-2-25:2014 & IEC60335-2-25"
551,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Internal Wiring,"Cl. 23, IS 302-2-25:2014 & IEC60335-2-25"
552,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Marking / Marking &Instructions,"Cl. 7, IS 302-2-25:2014 & IEC60335-2-25"
553,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Mechanical Strength,"Cl. 21, IS 302-2-25:2014 & IEC60335-2-25"
554,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Mechanical Strength,"Cl. 21, IS 302-2-25:2014 & IEC60335-2-25"
555,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Microwave function eciency,"Cl. 9, IEC 60705"
556,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Microwave function eciency,"Cl. 9, IS 11676"
557,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Microwave function eciency,"Cl.4 BEE Schedule 22, Cl. 9, IS11676"
558,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Moisture Resistance,"Cl. 15, IS 302-2-25: 2014 & IEC60335-2-25"
559,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, IS 302-2-25: 2014 & IEC60335-2-25"
560,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, IS 302-2-25: 2014 & IEC60335-2-25"
561,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, IS 302-2-25: 2014 & IEC60335-2-25"
562,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Power Consumption in Standby Mode,"Cl. 15 of IEC60705:2010+AMD1:2014+AMD2:2018 Cl. 5, 6 of IEC 62301(Edition 2.0):"
563,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Protection Against Electric Shock / Protection Against Access To Live Parts,"Cl. 8, IS 302-2-25: 2014 & IEC60335-2-25"
564,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Provision For Earthing,"Cl. 27, IS 302-2-25: 2014 & IEC60335-2-25"
565,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,RADIATION TOXICITY ANDSIMILAR HAZARDS,"Cl. 32, IS 302-2-25: 2014 & IEC60335-2-25"
566,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,"Radiation, Toxicity and Similar Hazards","Cl. 32, IS 302-2-25: 2014 & IEC60335-2-25"
567,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Resistance to heat and Fire,"Cl. 30, IS 302-2-25: 2014 & IEC60335-2-25"
568,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Resistance to heat and Fire,"Cl. 30, IS 302-2-25: 2014 & IEC60335-2-25"
569,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Resistance to heat and Fire,"Cl. 30, IS 302-2-25: 2014 & IEC60335-2-25"
570,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Resistance to heat and Fire,"Cl. 30, IS 302-2-25: 2014 & IEC60335-2-25"
571,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Resistance to Rusting,"Cl. 31, IS 302-2-25: 2014 & IEC60335-2-25"
572,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Screws And Connections,"Cl. 28, IS 302-2-25: 2014 & IEC60335-2-25"
573,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Stability And Mechanical Hazards,"Cl. 20, IS 302-2-25: 2014 & IEC60335-2-25"
574,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave oven,Standby power measurement,IEC 62301
575,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, IS 302-2-25: 2014 & IEC60335-2-25"
576,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, IS 302-2-25: 2014 & IEC60335-2-25"
577,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, IS 302-2-25: 2014 & IEC60335-2-25"
578,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Temperature Rise / Heating,"Cl. 11, IS 302-2-25: 2014 & IEC60335-2-25"
579,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Terminals For External Conductors,"Cl. 26, IS 302-2-25: 2014 & IEC60335-2-25"
580,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Oven,Transient Over Voltage Test,"Cl. 14, IS 302-2-25: 2014 & IEC60335-2-25"
581,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Ovens,Energy Consumption,"Cl. 14 of IEC60705:2010+AMD1:2014+AMD2:2018 Cl.4 BEE Schedule 22, Cl. 14, IS 11676"
582,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Ovens,Energy Consumption,"Cl. 14 of IEC60705:2010+AMD1:2014+AMD2:2018 Cl.4 BEE Schedule 22, Cl. 14, IS 11676"
583,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Ovens,Microwave Function Eciency,"Cl. 9, IEC 60705 : 2010, Is 11676"
584,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Ovens,Standby Power,IEC 62301
585,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave Ovens,Microwave function eciency,"Cl. 9, IEC 60705"
586,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave ovens,Microwave Function Eciency,"Cl. 9, IEC 60705"
587,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Microwave ovens,Microwave Function Eciency,"Cl.4 BEE Schedule 22, Cl. 9, IS11676"
588,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Cyclic Temperature Variation,"Cl. 20, IS 2082: 2018+A1"
589,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Deviation from Dial Calibration,"Cl. 19, IS 2082: 2018+A1"
590,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl. 16, BS EN 60335-1:2012, IS302-2-21: 2018+A1:2019, IEC60335-2-21:2012+AMD1:2018,IEC 60335-1:2020, IS 302-1:2008+A1+A2+A3+A4"
591,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl. 16,BS EN 60335-1:2012, IS302-2-21: 2018+A1:2019, IEC60335-2-21:2012+AMD1:2018,IEC 60335-1:2020, IS 302-1:2008+A1+A2+A3+A4"
592,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl.16, BS EN 60335-1:2012, IS302-2-21: 2018+A1:2019, IEC60335-2-21:2012+AMD1:2018,IEC 60335-1:2020, IS 302-1:2008+A1+A2+A3+A4"
593,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Abnormal Operation,"Cl. 19, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
594,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Abnormal Operation,"Cl.19, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
595,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Abnormal Operation,"Cl.19,BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
596,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Clearance and creepage Distances,"Cl. 29, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
597,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Construction,"Cl. 22, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
598,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Electrical Insulation And Leakage Current At Operating Temperature / Leakage Current And Electric Strength At Operating Temperature,"Cl. 13, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
599,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Finish,"Cl. 21, IS 2082: 2018+A1"
600,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Hot Water Output,"Cl. 16, IS 2082: 2018+A1"
601,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Input And Current / Power Input and Current,"Cl. 10, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
602,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Input And Current / Power Input and Current,"Cl. 10, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
603,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Input And Current / Power Input and Current,"Cl. 10, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
604,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
605,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
606,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Internal Wiring,"Cl. 23, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
607,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Marking / Marking &Instructions,"Cl. 7, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
608,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Measurement of Energy Consumption,"Cl. 13,IS 2082: 2018+A1"
609,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Mechanical Strength,"Cl. 21, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
610,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Mixing Factor,"Cl. 18, IS 2082: 2018+A1"
611,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Moisture Resistance,"Cl. 15, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
612,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
613,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
614,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Protection Against Electric Shock / Protection Against Access To Live Parts,"Cl. 8, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
615,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Provision For Earthing,"Cl. 27, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
616,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Reheating Time,"Cl. 17, IS 2082"
617,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Resistance to heat and Fire,"Cl. 30, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
618,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Resistance to heat and Fire,"Cl. 30, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
619,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Resistance to heat and Fire,"Cl. 30, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
620,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Resistance to heat and Fire,"Cl.30, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
621,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Resistance to Rusting,"Cl. 31, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
622,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Screws And Connections,"Cl. 28, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
623,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Stability And Mechanical Hazards,"Cl. 20, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
624,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Standing Loss per 24 Hours,"Cl. 15, IS 2082"
625,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
626,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Stationary Storage Type Electric Water Heater,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, BS EN 60335-1:2012, IS302-2-21: 2018, IEC60335-2-21:2022, IEC60335-1:2020 & IS 302-1"
