0,1,2,3,4
27,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Atta, Maida, Suji, Rawa, corn our, custardpowder","Protein(Atta, maida)",IS:7219
28,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Atta, Maida, Suji, Rawa, corn our, custardpowder",Total Ash (Atta),IS:1155
29,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Atta, Maida, Suji, Rawa, corn our, custardpowder",Total Ash (Maida),IS:1009
30,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Atta, Maida, Suji, Rawa, corn our, custardpowder","Total sugar (Atta, Maida)",IS:2650
31,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Acid Insoluble Ash,IS:1011
32,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Acidity of Extracted fat,IS:12711
33,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Alcoholic Acidity,IS;12711
34,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Crude ber,IS:12711
35,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Fat,IS:12711
36,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Moisture,IS:1011
37,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Total Ash,IS:1011
38,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Total Protein,IS:7219
39,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Biscuits, cakes, chips, wafers, pastry, brownie,mun",Total sugar,IS:2650
40,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Acid insoluble Ash,IS:12711
41,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Acidity of Extracted Fat,IS:12711
42,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Alcoholic Acidity,IS:12711
43,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Crude ber,IS:12711
44,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Fat,IS:12711
45,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Moisture,IS:12711
46,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",p H,IS:12711
47,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Protein,IS:7219
48,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Total Ash,IS:12711
49,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Total solid Content,IS:12711
50,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Bread, bun, khari, toast, cookies, rusk",Total sugar,IS:2650
51,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Acid Insoluble Ash,IS:1797
52,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Added colour and brick Powder in chilli Powder,IS:15642 (P-1)
53,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Alcohol soluble extract,IS:1797
54,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Cold Water soluble Extract,IS:1797
55,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Crude ber,IS:1797
56,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Fat,IS::2711
57,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole Moisture",,IS:1797
58,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Non Volatile Ether,IS:1797
59,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Protein,IS:7219
60,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Total ash,IS:1797
61,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole",Volatile Oil,IS:1797
62,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Chillies, Capsicum(Lal Mirchi) powder and whole Water Insoluble Ash",,IS:1797
63,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coconut Oil,Acid value,FSSAI 02.009:2021
64,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coconut Oil,Iodine value,FSSAI 02.010:2021
65,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coconut Oil,Moisture,FSSAI 02.001:2021
66,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coconut Oil,Saponication Value,FSSAI 02.007:2021
67,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coconut Oil,Unsaponiable matter,FSSAI 02.008:2021
68,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Acid insoluble Ash,IS:1797
69,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Alcohol soluble extract,IS:1797
70,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Cold Water Soluble Extract,IS:1797
71,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Crude ber,IS:1797
72,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Fat,IS:12711
73,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Moisture,IS:1797
74,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Non volatile Ether,IS:1797
75,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Protein,IS:7219
76,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Total Ash,IS:1797
77,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Volatile Oil,IS:1797
78,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Coriander(whole and powder),Water insoluble Ash,IS:1797
79,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Acid insoluble Ash,IS:1797
80,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Alcohol Soluble Extract,IS:1797
81,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Cold Water soluble Extract,IS:1797
82,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Crude ber,IS:1797
83,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Fat,IS:12711
84,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Moisture,IS:1797
85,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Non volatile Ether,IS:1797
86,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Protein,IS:7219
87,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Total ash,IS:1797
88,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Volatile Oil,IS:1797
89,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Curry Powder, Mixed Masala powder",Water Insoluble ash,IS:1797
90,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Fat,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
91,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Free fatty acid,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
92,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Moisture,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
93,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Protein,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
94,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Reichert-Meissle value,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
95,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Total Ash,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
96,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Gur / Jaggery,Acid insoluble ash,FSSAI : Manual ofmethods for analysis offood baverages
97,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Gur / Jaggery,Datection of chalk powder,FSSAI : Quick test forsome adulterants in food -instruction manual part -II
98,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Gur / Jaggery,Datection of washingsoda,FSSAI : Quick test forsome adulterants in food -instruction manual part -II
99,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Gur / Jaggery,Detetion of extraneousmatter,FSSAI : Quick test forsome adulterants in food -instruction manual part -II
100,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Gur / Jaggery,Sulphate Ash,FSSAI : Manual ofmethods for analysis offood baverages
101,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Gur / Jaggery,Total Ash,FSSAI : Manual ofmethods for analysis offood baverages
102,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Acid Insoluble Ash,IS:1009
103,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Alcoholic Acidity,IS:1009
104,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Crude Fiber,IS:1155
105,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Fat,i S:12711
106,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",keshari Dal,IS:2400
107,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Moisture,IS:1009
108,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Protein,IS:7219
109,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Total Ash,IS:1009
110,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Lentils, chickpeas, cowpeas, gram, beans, besan",Total Sugar,IS:2650
111,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Fat,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.3.4
112,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Formaldehyde,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.2.17.1
113,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Hydrogen Peroxide,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.2.18.3
114,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Milk Solid Not Fat,IS:10083
115,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Neutralizer,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.2.11.2
116,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Sodium Chloride,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.2.8
117,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Starch,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.2.2.1
118,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Sugar,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.2.1.1
119,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Titratable Acidity,IS:1479 (P-1)
120,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Total ash,IS:1479 (P-2)
121,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Total Protein,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 19.1
122,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Total Solid,IS:1479 (P-2)
123,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Liquid Milk:Raw/Sterilized/Pasteurized/Flavored/Toned/Double Toned/Standardized/Recombined/Condensed/Sweetened/Fullcream/Skimmed/Evaporated/Sweetened Condensed,Urea,FSSAI Manual of Methodof Analysis of food Milkand milk Product Clauseno. 1.2.4.1
124,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Acid Insoluble ash,IS:15271
125,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Acidity of Extracted fat,IS:15271
126,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Crude ber,IS:1155
127,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Fat,IS:15271
128,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Moisture,IS:15271
129,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Peroxide Value,IS:15271
130,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Protein,IS:7219
131,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Total Ash,IS:15271
132,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Namkeen,Total sugar,IS;2650
133,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Non-alcoholic (carbonated water and drinks),Added synthetic Colour,FSSAI: Quick Test For Some Adulterants in Foodinstruction Manual Part-II
134,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Oil from Oil Seeds,Moisture,FSSAI 02.001:2021
135,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Oil from Oil Seeds,Acid Value,FSSAI 02.009:2021
136,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Oil from Oil Seeds,Iodine Value,FSSAI 02.010:2021
137,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Oil from Oil Seeds,Mineral Oil,FSSAI 02.029:2021
138,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Oil from Oil Seeds,Saponication Value,FSSAI 02.007:2021
139,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Oil from Oil Seeds,Unsaponiable Matter,FSSAI:02.008:2021
140,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhana",Moisture,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
141,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena,",Fat,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
142,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena,",Protein,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
143,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena,",Titratable Acidity,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
144,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena, khoa.",Detection of hydeogenperoxide,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
145,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena, khoa.",Detection of Neutralizers,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
146,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena, khoa.",Detection of Sodiumchloride,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
147,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena, khoa.",Detection of starch,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
148,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena, khoa.",Detection of sugar,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
149,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena, khoa.",Detection of Urea,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
150,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"paneer, chhena, khoa.",Detection of Detergent,FSSAI : Manual ofmethods for analysis offood Dairy and Dairyproduct
151,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Acid Insoluble ash,IS:2639
152,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Alcoholic acidity,IS:1155
153,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Alkalinity of ash in papadas Sodium Carbonate,IS:2639
154,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Crude ber,IS:2639
155,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Fat,IS:2639
156,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Moisture,IS:2639
157,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,p H of water extract inpapad,i S:2639
158,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Protein,IS:7219
159,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,TOTAL ASh,IS:2639
160,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,PAPAD,Total Sugar,IS:2650
161,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Soft drinks,Added Sythetic Colour,FSSAI: Quick Test For Some Adulterants in Foodinstruction Manual Part-II
162,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar and sugar products,Acid insoluble ash,FSSAI : Manual ofmethods for analysis offood baverages
163,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar and sugar products,Sulphate Ash,FSSAI : Manual ofmethods for analysis offood baverages
164,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar and sugar products,Total ash,FSSAI : Manual ofmethods for analysis offood baverages
165,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar and sugar products,Total sugar,IS : 2650
166,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar and sugar products,Moisture,FSSAI : Manual ofmethods for analysis offood baverages
167,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Acid Insoluble ash,FSSAI Manual of Methodsof Analysis of food:Tea Beverages Products Clause 1.5
168,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Alkalinity of Soluble ash,FSSAI Manual of Methodsof Analysis of food:Tea Beverages Products Clause 1.6
169,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Crude ber,FSSAI Manual of Methodsof Analysis of food:Tea Beverages Products Clause 5.8
170,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Fat,IS:15271
171,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Moisture,FSSAI Manual of Methodsof Analysis of food:Tea Beverages Products Clause 1.2
172,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Protein,IS:7219
173,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Total ash,FSSAI Manual of Methodsof Analysis of food:Tea Beverages Products Clause 1.3
174,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Water Extract,FSSAI Manual of Methodsof Analysis of food:Tea Beverages Products Clause 1.7
175,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea (raw, processed, instant)",Water soluble ash,FSSAI Manual of Methodsof Analysis of food:Tea Beverages Products Clause 1.4
176,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Acid Insoluble Ash,IS:1797
177,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Alcohol Soluble Extract,IS:1797
178,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Cold Water soluble Extract,IS:1797
179,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Crude ber,IS:1797
180,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Fat,IS:12711
181,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Moisture,IS:1797
182,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Non Volatile Ether,IS:1797
183,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Protein,IS:7219
184,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Starch,IS:4706 (P-2)
185,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Total ash,IS:1797
186,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),volatile Oil,IS:1797
187,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Turmeric (Powdered and nger),Water Insoluble Ash,IS:1797
188,CHEMICAL- METALS &ALLOYS,"TMT, Strcutue Steel, Mild Steel",Sulphur,ASTM E 415
189,CHEMICAL- METALS &ALLOYS,"TMT, Structural Steel, Mild Steel",Carbon,ASTM E 415
190,CHEMICAL- METALS &ALLOYS,"TMT, Structure Steel, Mild Steel",Manganese,ASTM E 415
191,CHEMICAL- METALS &ALLOYS,"TMT, Structure Steel, Mild Steel",Phosphorous,ASTM E 415
192,CHEMICAL- METALS &ALLOYS,"TMT, Structure Steel, Mild Steel",Silicon,ASTM E 415
