0,1,2,3,4
31,CHEMICAL- BUILDINGMATERIAL,Bitumen,Loss on Heating,IS 1212
32,CHEMICAL- BUILDINGMATERIAL,Bitumen,Solubility in Trichloro Ethylene (TCE),IS 1216
33,CHEMICAL- BUILDINGMATERIAL,Bitumen,Viscosity Ratio,IS 1206 Part 2
34,CHEMICAL- BUILDINGMATERIAL,Cement,Alumina (Al 2 O3),IS 4032
35,CHEMICAL- BUILDINGMATERIAL,Cement,Calcium Oxide (Ca O) /Lime (Ca O),IS 4032
36,CHEMICAL- BUILDINGMATERIAL,Cement,Chloride (Cl),IS 4032
37,CHEMICAL- BUILDINGMATERIAL,Cement,Insoluble residue,IS 4032
38,CHEMICAL- BUILDINGMATERIAL,Cement,Iron Oxide (Fe 2 O3),IS 4032
39,CHEMICAL- BUILDINGMATERIAL,Cement,Loss on ignition,IS 4032
40,CHEMICAL- BUILDINGMATERIAL,Cement,Magnesium Oxide (Mg O) /Magnesia (Mgo),IS 4032
41,CHEMICAL- BUILDINGMATERIAL,Cement,Ratio of % Alumina to %of Iron Oxide,IS 269
42,CHEMICAL- BUILDINGMATERIAL,Cement,"Ratio of % of Lime to % of Silica, Alumina and Iron Oxide",IS 269
43,CHEMICAL- BUILDINGMATERIAL,Cement,Silica (Si O2),IS 4032
44,CHEMICAL- BUILDINGMATERIAL,Cement,Sulphuric Anhydride(SO3),IS 4032
45,CHEMICAL- BUILDINGMATERIAL,Cement,Tricalcium Aluminate(C3 A),IS 269
46,CHEMICAL- BUILDINGMATERIAL,Cement,Tricalcium Silicate (C3 S),IS 269
47,CHEMICAL- BUILDINGMATERIAL,Cement PSC,Sulphide sulphur (S),IS 4032
48,CHEMICAL- BUILDINGMATERIAL,Concrete (Dried),Chloride (Acid / watersoluble),BS 1881 (Part 124)
49,CHEMICAL- BUILDINGMATERIAL,Concrete (Dried),Chloride (Water/Acid Soluble),IS 14959 Part 2
50,CHEMICAL- BUILDINGMATERIAL,Concrete (Dried),Sulphate (Acid / watersoluble),BS 1881 (Part 124)
51,CHEMICAL- BUILDINGMATERIAL,Concrete Structure (Cylindrical Core),Rapid Chloride Permeability Test,ASTM C1202
52,CHEMICAL- BUILDINGMATERIAL,Fly ash,Alumina ( Al 2 O3),IS 1727
53,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Available Alkalies as Sodium Oxide (Na 2 O),IS 3812 Part 1
54,CHEMICAL- BUILDINGMATERIAL,Fly ash,Calcium Oxide (Ca O),IS 1727
55,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Chloride (Cl),IS 4032
56,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Combined Iron Oxide and Alumina,IS 3812 Part 1
57,CHEMICAL- BUILDINGMATERIAL,Fly ash,Iron Oxide (Fe 2 O3),IS 1727
58,CHEMICAL- BUILDINGMATERIAL,Fly ash,Loss on Ignition,IS 1727
59,CHEMICAL- BUILDINGMATERIAL,Fly ash,Magnesium Oxide (Mg O) /Magnesia (Mgo),IS 1727
60,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Silica+Alumina+Iron Oxide,IS 3812 Part 1
61,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Sulphuric Anhydride(SO3) / Sulphur trioxide(SO3),IS 1727
62,CHEMICAL- BUILDINGMATERIAL,High Silica Refractory Material,Alumina (Al 2 O3),IS 1527
63,CHEMICAL- BUILDINGMATERIAL,High Silica Refractory Material,Calcium Oxide (Ca O),IS 1527
64,CHEMICAL- BUILDINGMATERIAL,High Silica Refractory Material,Iron Oxide (Fe 2 O3),IS 1527
65,CHEMICAL- BUILDINGMATERIAL,High Silica Refractory Material,Loss on Ignition,IS 1527
66,CHEMICAL- BUILDINGMATERIAL,High Silica Refractory Material,Magnesium Oxide (Mg O),IS 1527
67,CHEMICAL- BUILDINGMATERIAL,High Silica Refractory Material,Silica (Si O2),IS 1527
68,CHEMICAL- BUILDINGMATERIAL,High Silica Refractory Material,Titanium Oxide (Ti O2) /Titania (Ti O2),IS 1527
69,CHEMICAL- BUILDINGMATERIAL,Sand,Alkali aggregate reactivity- Dissolved silica,IS 2386 (Part 7)
70,CHEMICAL- BUILDINGMATERIAL,Sand,Alkali aggregate reactivity- Reduction in Alkalinity,IS 2386 (Part 7)
71,CHEMICAL- BUILDINGMATERIAL,Sand,Chloride (Acid / watersoluble),BSEN 1744 (Part 5)
72,CHEMICAL- BUILDINGMATERIAL,Sand,Sulphate (Acid / watersoluble),BSEN 1744 (Part 1)
73,CHEMICAL- BUILDINGMATERIAL,Soil,Chloride,BSEN 1744 (Part 5):
74,CHEMICAL- BUILDINGMATERIAL,Soil,Organic Matter,IS 2720 Part 22
75,CHEMICAL- BUILDINGMATERIAL,Soil,p H Value,IS 2720 (Part 26)
76,CHEMICAL- BUILDINGMATERIAL,Soil,Total soluble sulphate,IS 2720 (Part 27)
92,CHEMICAL- METALS &ALLOYS,Cast iron,Carbon,IS 12308 (Part 11 )
93,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Chromium,ASTM E 1251
94,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Copper,ASTM E 1251
95,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Iron,ASTM E 1251
96,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Lead,ASTM E 1251
97,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Magnesium,ASTM E 1251
98,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Manganese,ASTM E 1251
99,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Nickel,ASTM E 1251
100,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Silicon,ASTM E 1251
101,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Tin,ASTM E 1251
102,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Titanium,ASTM E 1251
103,CHEMICAL- METALS &ALLOYS,Aluminium & its alloys,Zinc,ASTM E 1251
104,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Chromium,ASTM E34
105,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Copper,ASTM E34
106,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Iron,ASTM E34
107,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Lead,ASTM E34
108,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Magnesium,ASTM E34
109,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Manganese,ASTM E34
110,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Nickel,ASTM E34
111,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Silicon,ASTM E34
112,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Tin,ASTM E34
113,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Titanium,ASTM E34
114,CHEMICAL- METALS &ALLOYS,Aluminum & its alloys,Zinc,ASTM E34
115,CHEMICAL- METALS &ALLOYS,Cast iron,Chromium,ASTM E351
116,CHEMICAL- METALS &ALLOYS,Cast iron,Chromium,IS 12308 (Part 8)
117,CHEMICAL- METALS &ALLOYS,Cast iron,Copper,IS 12308 (Part 12) / AAS
118,CHEMICAL- METALS &ALLOYS,Cast iron,Lead,ASTM E351
119,CHEMICAL- METALS &ALLOYS,Cast iron,Magnesium,ASTM E351
120,CHEMICAL- METALS &ALLOYS,Cast iron,Magnesium,IS 12308 (Part 13) / AAS
121,CHEMICAL- METALS &ALLOYS,Cast Iron,Manganese,ASTM E351
122,CHEMICAL- METALS &ALLOYS,Cast iron,Manganese,IS 12308 (Part 10)
123,CHEMICAL- METALS &ALLOYS,Cast iron,Molybdenum,IS 12308 (Part 9)/ AAS
124,CHEMICAL- METALS &ALLOYS,Cast iron,Nickel,ASTM E351 / AAS
125,CHEMICAL- METALS &ALLOYS,Cast iron,Nickel,IS 12308 (Part 7) / AAS
126,CHEMICAL- METALS &ALLOYS,Cast iron,Phosphorus,IS 12308 (Part 5)
127,CHEMICAL- METALS &ALLOYS,Cast Iron,Silicon,ASTM E351
128,CHEMICAL- METALS &ALLOYS,Cast iron,Silicon,IS 12308 (Part 6)
129,CHEMICAL- METALS &ALLOYS,Cast iron,Sulphur,SWTD/WI/F/02
130,CHEMICAL- METALS &ALLOYS,Cast iron,Tin,ASTM E351 / AAS
131,CHEMICAL- METALS &ALLOYS,Cast iron,Titanium,IS 12308 (Part 14)/AAS
132,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Aluminium,IS 4027 (Part-9)
133,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Aluminium,BS EN 15079
134,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Antimony,BS EN 15079
135,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Antimony,IS 4027 ( Part 7 ) / AAS
136,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Arsenic,BS EN 15079
137,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Bismuth,BS EN 15079
138,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Bismuth,IS 440/AAS
139,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Cadmium,ASTM E56 / AAS
140,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Chromium,ASTM E 118 / AAS
141,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Chromium,BS EN 15079
142,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Copper,IS 3685 / AAS
143,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Copper,IS 4027 (Part 1) / AAS
144,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Copper,IS 440 / AAS
145,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Graphite carbon,IS 12548
146,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Iron,BS EN 15079
147,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Iron,IS 4027 (Part 8 ) / AAS
148,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Iron,IS 440 / AAS
149,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Lead,BS EN 15079
150,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Lead,IS 3685 / AAS
151,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Lead,IS 4027 (Part 1 ) / AAS
152,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Manganese,BS EN 15079
153,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Manganese,IS 4027 Part 2/AAS
154,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Molybdenum,IS 4027 ( Part 7 ) / AAS
155,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Molybdenum Disulde(Mo S2),IS 4027 Part 7/AAS
156,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Nickel,BS EN 15079
157,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Nickel,IS 3685/ AAS
158,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Nickel,IS 440 / AAS
159,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Phosphorus,BS EN 15079
160,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Phosphorus,IS 3685
161,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Phosphorus,IS 4027 ( Part 3 )
162,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Phosphorus,IS 440
163,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Silicon,BS EN 15079
164,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Silicon,IS 3685
165,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Silicon,IS 4027 Part 10
166,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Silver,ASTM E 56 / AAS
167,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Sulphur,BS EN 15079
168,CHEMICAL- METALS &ALLOYS,Copper & its alloys,TIN,BS EN 15079
169,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Tin,IS 4027 (Part 5 ) / AAS
170,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Tin,IS 440 / AAS
171,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Tin,SWTD/WI/NF/01
172,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Zinc,BS EN 15079
173,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Zinc,IS 3685 / AAS
174,CHEMICAL- METALS &ALLOYS,Copper & its alloys,Zinc,IS 4027 Part 6 / AAS
175,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Chromium,IS 13452
176,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Phosphorus,IS 13452
177,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Silicon,IS 13452
178,CHEMICAL- METALS &ALLOYS,Ferro Manganese,Manganese,IS 1559
179,CHEMICAL- METALS &ALLOYS,Ferro Molybdenum,Molybdenum,IS 12614 (Part 1)
180,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Silicon,IS 1559
181,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Silicon,IS 1559 (Part 1)
182,CHEMICAL- METALS &ALLOYS,Ferro Titanium,Titanium,IS 13840
183,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Vanadium,IS 1559
188,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Nickel,ASTM E352
189,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Carbon,IS 228 (Part 1)
190,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Chromium,ASTM E352
191,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Manganese,ASTM E352
192,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Molybdenum,ASTM E352
193,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Phosphorus,ASTM E352
194,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Silicon,ASTM E352
195,CHEMICAL- METALS &ALLOYS,High Carbon High Chrome (HCHCR) Steel,Sulphur,IS 228 (Part 9)
196,CHEMICAL- METALS &ALLOYS,Iron ore,Phosphorus,IS 1493 (Part 1)
197,CHEMICAL- METALS &ALLOYS,Iron ore,Silicon,IS 1493 (Part 1)
198,CHEMICAL- METALS &ALLOYS,Iron ore,Total iron,IS 1493 (Part 1)
199,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Aluminum,IS 1409 / AAS
200,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Antimony,IS 403 / AAS
201,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Bismuth,IS 1409 / AAS
202,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloys,Bismuth,SWTD/WI/NF/02
203,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Cadmium,IS 1409 / AAS
204,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Cobalt,IS 1409 / AAS
205,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Copper,IS 1409 / AAS
206,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Iron,IS 1409 / AAS
207,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Lead,IS 1409
208,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloys,Lead,SWTD/WI/NF/02
209,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Manganese,IS 1409 / AAS
210,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Nickel,IS 1409 / AAS
211,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Silver,IS 1409 / AAS
212,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Tin,IS 1409 / AAS
213,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloys,Tin,SWTD/WI/NF/02
214,CHEMICAL- METALS &ALLOYS,Lead & Lead alloys,Zinc,IS 1409 / AAS
215,CHEMICAL- METALS &ALLOYS,Low alloy steel,Aluminum,ASTM E350 / AAS
216,CHEMICAL- METALS &ALLOYS,Low alloy steel,Carbon,IS 228 (Part 1)
217,CHEMICAL- METALS &ALLOYS,Low alloy steel,Chromium,ASTM E350
218,CHEMICAL- METALS &ALLOYS,Low alloy steel,Chromium,IS 228 (Part 6)
219,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Copper,ASTM E350/AAS
220,CHEMICAL- METALS &ALLOYS,Low alloy steel,Copper,IS 228 (Part 15) / AAS
221,CHEMICAL- METALS &ALLOYS,Low alloy steel,Lead,ASTM E350 / AAS
222,CHEMICAL- METALS &ALLOYS,Low alloy steel,Manganese,ASTM E350
223,CHEMICAL- METALS &ALLOYS,Low alloy steel,Manganese,IS 228 (Part 2)
224,CHEMICAL- METALS &ALLOYS,Low alloy steel,Molybdenum,ASTM E350/AAS
225,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Molybdenum,IS 228 Part 7
226,CHEMICAL- METALS &ALLOYS,Low alloy steel,Nickel,ASTM E350
227,CHEMICAL- METALS &ALLOYS,Low alloy steel,Nickel,IS 228 (Part 5)
228,CHEMICAL- METALS &ALLOYS,Low alloy steel,Phosphorus,IS 228 (Part 3)
229,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Silicon,ASTM E350
230,CHEMICAL- METALS &ALLOYS,Low alloy steel,Silicon,IS 228 (Part 8)
231,CHEMICAL- METALS &ALLOYS,Low alloy steel,Sulphur,IS 228 (Part 9)
232,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Tin,ASTM E350 / AAS
233,CHEMICAL- METALS &ALLOYS,Low alloy steel,Vanadium,ASTM E350 / AAS
234,CHEMICAL- METALS &ALLOYS,Metallic Manganese,Manganese,IS 2017
235,CHEMICAL- METALS &ALLOYS,Metallic Silicon,Silicon,IS 2277
236,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Sulphur,ASTM E3047
237,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Chromium,ASTM E3047
238,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Cobalt,ASTM E3047
239,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Copper,ASTM E3047
240,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Iron,ASTM E3047
241,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Magnesium,ASTM E3047
242,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Manganese,ASTM E3047
243,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Molybdenum,ASTM E3047
244,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Oxygen,ASTM E1019
245,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Phosphorous,ASTM E3047
246,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Silicon,ASTM E3047
247,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Sulphur,ASTM E1019
248,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Nitrogen,ASTM E1019
249,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Tantalum,ASTM E3047
250,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Tin,ASTM E3047
251,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Titanium,ASTM E3047
252,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Tungsten,ASTM E3047
253,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Vanadium,ASTM E3047
254,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Zirconium,ASTM E3047
255,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Aluminium,ASTM E3047
256,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Boron,ASTM E3047
257,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Carbon,ASTM E1019
258,CHEMICAL- METALS &ALLOYS,Nickel & Nickel Base alloys,Carbon,ASTM E3047
259,CHEMICAL- METALS &ALLOYS,Nickel & Nickel base Alloys,Niobium,ASTM E3047
260,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Aluminum,ASTM E350/ AAS
261,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Carbon,IS 228 (Part 1)
262,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Chromium,ASTM E350
263,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Chromium,IS 228 (Part 6)
264,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Copper,ASTM E350/AAS
265,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Copper,IS 228 (Part 15)/AAS
266,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Lead,ASTM E350 / AAS
267,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Manganese,ASTM E350
268,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Manganese,IS 228 (Part 2)
269,CHEMICAL- METALS &ALLOYS,Plain Carbon Steel,Molybdenum,ASTM E350/AAS
270,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Molybdenum,IS 228 (Part 7)
271,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Nickel,ASTM E350
272,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Nickel,IS 228 (Part 5)
273,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Phosphorus,IS 228 (Part 3)
274,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Silicon,IS 228 (Part 8)
275,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Sulphur,IS 228 (Part 9 ))
276,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Tin,ASTM E350 / AAS
277,CHEMICAL- METALS &ALLOYS,Plain carbon steel,Vanadium,ASTM E350 / AAS
278,CHEMICAL- METALS &ALLOYS,Reinforcement Steel,Carbon Equivalent (CE),IS 1786
279,CHEMICAL- METALS &ALLOYS,Reinforcement Steel,Phosphorus + Sulpher,IS 1786
280,CHEMICAL- METALS &ALLOYS,SG Iron,Chromium,ASTM E351
281,CHEMICAL- METALS &ALLOYS,SG Iron,Chromium,IS 12308 (Part 8)
282,CHEMICAL- METALS &ALLOYS,SG Iron,Copper,Is 12308 (Part 12) / AAS
283,CHEMICAL- METALS &ALLOYS,SG Iron,Magnesium,ASTM E351 / AAS
284,CHEMICAL- METALS &ALLOYS,SG Iron,Magnesium,IS 12308 (Part 13) / AAS
285,CHEMICAL- METALS &ALLOYS,SG Iron,Manganese,IS 12308 (Part 10)
286,CHEMICAL- METALS &ALLOYS,SG Iron,Molybdenum,IS 12308 (Part 9) / AAS
287,CHEMICAL- METALS &ALLOYS,SG Iron,Nickel,ASTM E351 / AAS
288,CHEMICAL- METALS &ALLOYS,SG Iron,Nickel,IS 12308 (Part 7) /AAS
289,CHEMICAL- METALS &ALLOYS,SG Iron,Phosphorus,IS 12308 (Part 5)
290,CHEMICAL- METALS &ALLOYS,SG Iron,Silicon,IS 12308 (Part 6)
291,CHEMICAL- METALS &ALLOYS,SG Iron,Titanium,IS 12308 (Part 14) / AAS
292,CHEMICAL- METALS &ALLOYS,Silico Manganese,Manganese,IS 1559 (Sec. IV)
293,CHEMICAL- METALS &ALLOYS,Silico Manganese,Silicon,IS 1559 (Sec. IV)
294,CHEMICAL- METALS &ALLOYS,Sponge Iron,Metallic Iron,IS 10812
295,CHEMICAL- METALS &ALLOYS,Sponge Iron,Total Iron,IS 1493
296,CHEMICAL- METALS &ALLOYS,Stainless Steel,Aluminium,ASTM E353 / AAS
297,CHEMICAL- METALS &ALLOYS,Stainless steel,Carbon,IS 228 (Part 1)
298,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,ASTM E353
299,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,ASTM E353 / AAS
300,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,ASTM E353 / AAS
301,CHEMICAL- METALS &ALLOYS,Stainless Steel,Lead,ASTM E353
302,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,ASTM E353
303,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,IS 228 (Part 7)/AAS
304,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,ASTM E353
305,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorus,ASTM E353
306,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,ASTM E353
